  [87, 41, 75, 100, 49, 9, 14, 20, 66, 12, 0, 42, 53, 14, 53, 16, 94, 22, 7, 46, 31, 61, 52, 1, 85, 34, 28, 47, 26, 12, 71, 51, 6, 92, 47, 44, 4, 83, 3, 25, 20, 75, 99, 60, 41, 37, 28, 30, 82, 7, 34, 51, 7, 6, 82, 80, 54, 34, 13, 71, 10, 62, 83, 30, 44, 43, 62, 82, 12, 5, 10, 27, 4, 60, 9, 8, 49, 86, 27, 13, 21, 20, 36, 95, 96, 77, 14, 14, 20, 7, 26, 34, 87, 44, 46, 49, 96, 25, 1, 8, 89, 95, 70, 24, 34, 11, 75, 2, 72, 19, 42, 21, 30, 11, 11, 69, 76, 19, 17, 59, 45, 56, 34, 4, 37, 35, 40, 25, 25, 41, 24, 59, 8, 57, 58, 30, 42, 49, 43, 44, 42, 20, 26, 45, 93, 23, 100, 33, 69, 18, 20, 40, 35, 69, 48, 56, 13, 8, 75, 66, 5, 96, 66, 32, 91, 19, 32, 99, 37, 26, 39, 18, 42, 14, 10, 22, 79, 46, 39, 68, 22, 43, 8, 4, 29, 61, 32, 56, 20, 4, 44, 58, 19, 89, 93, 13, 90, 30, 65, 43, 79, 32, 44, 44, 35, 21, 61, 40, 47, 49, 20, 7, 54, 5, 50, 97, 70, 61, 15, 23, 29, 79, 83, 77, 70, 69, 31, 26, 90, 33, 10, 97, 80, 63, 33, 25, 11, 11, 29, 39, 23, 21, 20, 42, 48, 34, 11, 59, 82, 42, 89, 41, 33, 27, 82, 53, 39, 1, 59, 44],
  [2, 2, 33, 3, 40, 23, 39, 57, 27, 31, 42, 0, 22, 79, 54, 82, 8, 6, 35, 85, 25, 24, 76, 29, 41, 32, 22, 9, 75, 43, 33, 77, 57, 97, 37, 17, 38, 18, 36, 44, 33, 56, 23, 80, 27, 38, 29, 15, 3, 3, 77, 80, 30, 5, 86, 47, 11, 28, 8, 22, 41, 44, 71, 35, 3, 32, 71, 12, 8, 19, 10, 19, 97, 90, 83, 86, 26, 52, 98, 98, 25, 33, 69, 45, 48, 53, 28, 34, 42, 55, 35, 48, 45, 49, 54, 29, 60, 34, 8, 18, 65, 72, 70, 36, 64, 10, 28, 1, 46, 5, 43, 6, 4, 40, 24, 61, 12, 69, 4, 78, 68, 16, 51, 22, 12, 41, 41, 57, 56, 48, 45, 44, 95, 42, 24, 19, 25, 4, 2, 23, 31, 29, 12, 67, 68, 83, 49, 42, 6, 48, 29, 8, 21, 14, 53, 50, 30, 22, 97, 22, 86, 67, 49, 68, 47, 72, 7, 92, 95, 96, 94, 34, 17, 19, 66, 97, 68, 9, 59, 86, 77, 50, 1, 28, 47, 48, 47, 41, 36, 62, 50, 70, 48, 44, 26, 63, 85, 45, 2, 57, 23, 19, 81, 30, 87, 34, 3, 27, 24, 78, 34, 5, 43, 24, 24, 48, 19, 43, 24, 38, 38, 83, 56, 11, 78, 3, 22, 1, 90, 3, 93, 22, 4, 28, 74, 43, 52, 69, 77, 24, 23, 25, 29, 43, 91, 3, 42, 67, 41, 88, 20, 25, 5, 19, 24, 35, 33, 4, 71, 38],
  [37, 62, 12, 5, 64, 28, 39, 9, 85, 23, 53, 22, 0, 48, 16, 60, 58, 52, 56, 53, 21, 61, 60, 30, 9, 70, 11, 36, 40, 42, 95, 38, 67, 36, 91, 89, 65, 13, 23, 35, 18, 21, 62, 39, 71, 49, 25, 93, 3, 19, 16, 39, 12, 3, 32, 84, 52, 71, 31, 65, 99, 23, 5, 4, 40, 39, 5, 63, 100, 11, 74, 47, 22, 91, 44, 17, 96, 62, 4, 45, 56, 41, 30, 73, 80, 24, 49, 43, 79, 92, 51, 15, 22, 41, 10, 19, 50, 63, 44, 14, 65, 31, 47, 28, 76, 2, 42, 100, 33, 11, 81, 93, 8, 30, 87, 27, 12, 4, 46, 31, 59, 16, 45, 19, 28, 6, 73, 45, 6, 62, 35, 4, 66, 32, 28, 48, 37, 14, 19, 39, 21, 29, 32, 15, 30, 48, 21, 43, 3, 75, 30, 39, 6, 97, 42, 25, 82, 50, 7, 73, 47, 46, 98, 39, 62, 36, 60, 4, 36, 41, 43, 8, 65, 46, 24, 19, 20, 32, 35, 75, 98, 98, 34, 99, 6, 55, 14, 33, 81, 85, 26, 40, 94, 27, 6, 26, 44, 8, 11, 88, 74, 99, 15, 16, 67, 52, 20, 97, 40, 70, 37, 40, 22, 48, 75, 33, 47, 10, 83, 4, 8, 20, 36, 7, 8, 41, 42, 44, 73, 75, 15, 6, 62, 24, 29, 86, 47, 87, 81, 38, 39, 98, 31, 89, 67, 62, 17, 21, 96, 17, 75, 15, 100, 42, 34, 52, 48, 22, 12, 78],
  [37, 80, 41, 91, 28, 66, 87, 30, 8, 10, 14, 79, 48, 0, 22, 18, 5, 91, 54, 3, 26, 31, 20, 40, 20, 45, 14, 39, 6, 12, 54, 39, 14, 6, 100, 18, 96, 72, 68, 9, 35, 74, 90, 40, 21, 4, 21, 73, 84, 16, 16, 93, 4, 21, 45, 48, 16, 17, 4, 26, 80, 11, 97, 53, 18, 72, 80, 72, 54, 19, 11, 22, 18, 32, 42, 45, 34, 58, 45, 39, 82, 54, 10, 65, 44, 65, 8, 26, 20, 5, 74, 16, 16, 14, 49, 13, 55, 36, 14, 7, 62, 24, 18, 1, 18, 24, 52, 18, 62, 12, 40, 12, 33, 6, 60, 20, 19, 35, 61, 7, 21, 4, 2, 3, 34, 33, 75, 11, 2, 16, 28, 34, 67, 1, 25, 19, 12, 73, 5, 42, 38, 100, 6, 34, 16, 81, 13, 29, 28, 28, 10, 26, 11, 27, 54, 63, 8, 49, 4, 27, 32, 7, 21, 21, 30, 49, 4, 23, 14, 44, 39, 35, 27, 4, 70, 28, 34, 7, 3, 22, 4, 86, 25, 82, 1, 43, 82, 47, 39, 33, 17, 48, 70, 46, 28, 33, 30, 89, 22, 24, 56, 55, 12, 11, 35, 12, 37, 5, 22, 26, 45, 8, 43, 9, 15, 7, 84, 7, 95, 97, 46, 84, 8, 8, 20, 60, 2, 61, 11, 45, 34, 10, 60, 47, 13, 19, 18, 78, 20, 37, 13, 48, 91, 15, 69, 12, 36, 79, 25, 16, 7, 80, 7, 31, 88, 17, 19, 31, 90, 17],
  [24, 17, 11, 44, 91, 30, 36, 29, 37, 2, 53, 54, 16, 22, 0, 12, 33, 32, 5, 45, 21, 1, 29, 43, 97, 29, 11, 10, 63, 37, 73, 12, 1, 19, 38, 26, 19, 81, 57, 36, 40, 89, 33, 74, 8, 16, 16, 27, 2, 4, 97, 92, 21, 79, 71, 37, 50, 38, 25, 21, 32, 63, 58, 24, 44, 31, 25, 8, 1, 16, 14, 53, 4, 11, 15, 10, 33, 34, 5, 4, 25, 14, 26, 40, 84, 42, 54, 40, 9, 24, 46, 1, 33, 34, 21, 49, 52, 99, 38, 81, 15, 34, 9, 17, 20, 90, 16, 51, 80, 88, 26, 5, 14, 40, 73, 11, 73, 22, 23, 20, 16, 20, 45, 13, 58, 14, 24, 26, 65, 19, 83, 36, 34, 31, 92, 35, 40, 34, 36, 38, 70, 4, 10, 79, 9, 55, 13, 25, 33, 61, 16, 48, 1, 44, 27, 48, 35, 66, 36, 50, 44, 64, 64, 11, 5, 19, 47, 16, 39, 47, 74, 33, 9, 15, 46, 48, 4, 65, 3, 91, 37, 57, 98, 13, 42, 30, 35, 20, 20, 86, 12, 21, 46, 11, 96, 9, 21, 91, 3, 66, 31, 99, 3, 80, 45, 24, 31, 44, 21, 9, 7, 62, 52, 45, 46, 57, 50, 85, 2, 44, 8, 34, 11, 27, 64, 4, 63, 49, 97, 63, 18, 63, 31, 43, 2, 18, 42, 48, 25, 50, 92, 10, 18, 5, 77, 27, 21, 48, 75, 99, 41, 20, 34, 44, 61, 1, 43, 2, 96, 46],
  [19, 95, 46, 32, 79, 49, 41, 78, 45, 12, 16, 82, 60, 18, 12, 0, 50, 46, 8, 54, 65, 7, 89, 5, 27, 22, 100, 71, 3, 16, 30, 52, 7, 1, 28, 12, 15, 48, 37, 45, 92, 12, 35, 45, 32, 32, 21, 39, 4, 13, 69, 18, 48, 2, 64, 11, 44, 80, 2, 1, 34, 60, 42, 73, 46, 95, 89, 74, 28, 2, 12, 44, 33, 72, 17, 51, 41, 1, 50, 48, 53, 81, 37, 75, 1, 64, 40, 24, 3, 16, 22, 72, 35, 1, 7, 38, 87, 15, 30, 54, 72, 20, 27, 43, 26, 10, 33, 6, 9, 72, 17, 81, 62, 93, 30, 13, 18, 42, 51, 29, 45, 26, 19, 96, 8, 56, 55, 37, 75, 8, 32, 38, 58, 49, 95, 21, 9, 18, 39, 4, 39, 11, 31, 49, 80, 98, 7, 29, 7, 88, 7, 12, 13, 39, 22, 33, 8, 78, 5, 85, 46, 48, 50, 61, 40, 49, 44, 44, 71, 50, 13, 3, 10, 44, 36, 31, 23, 64, 41, 16, 88, 68, 32, 4, 58, 16, 43, 53, 4, 76, 40, 88, 27, 22, 22, 38, 86, 37, 9, 29, 78, 18, 49, 21, 27, 95, 11, 70, 37, 14, 12, 69, 4, 56, 25, 32, 51, 62, 78, 59, 66, 2, 3, 34, 39, 81, 2, 38, 2, 23, 46, 47, 7, 28, 21, 2, 18, 39, 25, 51, 7, 35, 73, 32, 92, 30, 26, 96, 1, 46, 48, 78, 21, 86, 7, 47, 45, 69, 14, 17],
  [40, 21, 88, 89, 74, 82, 43, 32, 100, 99, 94, 8, 58, 5, 33, 50, 0, 54, 23, 16, 41, 16, 97, 31, 100, 20, 41, 2, 43, 39, 84, 71, 43, 76, 63, 20, 51, 37, 18, 54, 69, 7, 9, 87, 4, 92, 3, 3, 46, 46, 13, 85, 20, 47, 14, 16, 44, 86, 32, 27, 27, 29, 79, 80, 17, 84, 10, 31, 25, 28, 20, 46, 23, 48, 35, 82, 17, 45, 86, 95, 82, 12, 13, 49, 47, 18, 42, 15, 72, 49, 43, 10, 91, 79, 47, 1, 62, 35, 38, 49, 73, 54, 88, 28, 67, 76, 4, 2, 82, 2, 19, 72, 39, 59, 16, 30, 31, 75, 17, 25, 61, 33, 49, 46, 2, 37, 11, 35, 41, 96, 61, 61, 26, 78, 3, 21, 4, 47, 87, 7, 36, 27, 71, 22, 72, 34, 44, 22, 40, 56, 96, 27, 15, 32, 26, 98, 62, 58, 2, 18, 2, 57, 20, 6, 36, 100, 51, 26, 57, 71, 34, 80, 13, 85, 83, 12, 67, 33, 32, 21, 88, 26, 22, 44, 49, 54, 62, 15, 41, 40, 7, 1, 46, 65, 55, 49, 95, 73, 29, 62, 53, 31, 61, 14, 45, 8, 54, 9, 13, 49, 9, 5, 77, 79, 5, 35, 30, 67, 91, 84, 14, 59, 1, 72, 39, 88, 18, 11, 72, 34, 23, 45, 35, 30, 34, 20, 16, 10, 98, 96, 82, 11, 32, 38, 25, 40, 34, 14, 44, 11, 53, 7, 98, 83, 17, 8, 27, 54, 41, 44],
  [100, 35, 91, 75, 40, 4, 54, 65, 74, 99, 22, 6, 52, 91, 32, 46, 54, 0, 10, 29, 39, 29, 13, 41, 39, 73, 93, 9, 16, 48, 58, 13, 37, 47, 31, 20, 14, 1, 9, 81, 29, 89, 67, 40, 25, 73, 24, 97, 35, 1, 90, 86, 14, 93, 25, 33, 36, 12, 40, 44, 42, 88, 15, 28, 95, 28, 24, 23, 31, 41, 6, 15, 5, 15, 6, 7, 15, 51, 81, 29, 63, 86, 6, 6, 34, 9, 37, 99, 41, 29, 9, 52, 48, 85, 7, 26, 23, 6, 6, 8, 35, 42, 47, 33, 47, 53, 14, 65, 56, 63, 19, 3, 32, 1, 3, 57, 33, 8, 15, 25, 55, 65, 61, 6, 40, 80, 3, 32, 25, 20, 21, 58, 30, 35, 14, 53, 21, 77, 3, 47, 28, 25, 21, 58, 50, 17, 8, 7, 50, 51, 6, 36, 55, 6, 28, 52, 9, 99, 24, 72, 47, 85, 61, 3, 98, 61, 52, 40, 17, 63, 78, 30, 60, 42, 19, 33, 37, 39, 33, 34, 80, 69, 11, 19, 95, 6, 26, 74, 89, 65, 98, 57, 52, 5, 24, 25, 41, 41, 85, 9, 15, 22, 66, 63, 28, 6, 26, 9, 89, 32, 11, 49, 10, 24, 32, 55, 22, 21, 13, 58, 27, 79, 35, 45, 2, 37, 30, 32, 91, 69, 41, 58, 92, 38, 48, 72, 76, 2, 4, 5, 6, 18, 5, 29, 46, 36, 3, 63, 98, 62, 86, 29, 1, 8, 20, 29, 42, 27, 74, 28],
  [48, 36, 5, 77, 21, 39, 22, 12, 6, 58, 7, 35, 56, 54, 5, 8, 23, 10, 0, 15, 38, 43, 46, 41, 79, 34, 86, 40, 96, 38, 15, 14, 42, 87, 24, 38, 82, 28, 100, 1, 42, 27, 54, 46, 7, 16, 9, 100, 35, 24, 93, 33, 13, 40, 28, 36, 46, 22, 59, 92, 37, 39, 81, 79, 32, 2, 38, 97, 38, 48, 32, 61, 45, 48, 38, 16, 46, 47, 79, 45, 6, 78, 42, 11, 43, 36, 24, 28, 45, 81, 21, 5, 12, 13, 72, 2, 40, 43, 35, 6, 92, 68, 2, 39, 51, 35, 6, 72, 5, 9, 33, 13, 25, 71, 5, 40, 22, 45, 20, 23, 52, 86, 28, 18, 28, 28, 14, 31, 36, 76, 67, 33, 1, 1, 20, 25, 45, 100, 62, 23, 46, 36, 32, 15, 85, 39, 32, 8, 14, 86, 17, 49, 30, 48, 25, 85, 46, 31, 82, 71, 62, 16, 13, 42, 57, 23, 42, 23, 89, 64, 5, 34, 40, 90, 18, 47, 8, 76, 47, 31, 5, 35, 51, 6, 8, 6, 52, 85, 48, 5, 72, 34, 30, 69, 23, 6, 80, 12, 43, 79, 66, 29, 11, 33, 26, 33, 10, 39, 23, 77, 1, 49, 49, 18, 18, 35, 17, 77, 58, 89, 22, 61, 63, 8, 58, 1, 61, 39, 17, 100, 45, 50, 53, 9, 5, 13, 74, 38, 39, 14, 13, 34, 87, 19, 31, 93, 9, 4, 6, 7, 31, 50, 32, 61, 21, 35, 48, 78, 46, 77],
  [54, 22, 11, 8, 1, 92, 1, 31, 85, 80, 46, 85, 53, 3, 45, 54, 16, 29, 15, 0, 65, 37, 26, 14, 15, 13, 50, 36, 21, 35, 38, 44, 37, 26, 48, 48, 16, 41, 24, 23, 38, 17, 69, 76, 52, 4, 29, 42, 8, 21, 5, 91, 29, 65, 16, 48, 35, 2, 43, 27, 30, 38, 48, 98, 33, 93, 2, 35, 38, 54, 100, 45, 22, 99, 2, 38, 61, 26, 67, 26, 4, 17, 42, 69, 72, 28, 19, 26, 23, 56, 48, 54, 77, 43, 21, 97, 18, 5, 24, 84, 28, 18, 39, 21, 25, 86, 11, 45, 42, 5, 31, 12, 12, 82, 38, 68, 27, 69, 61, 14, 2, 36, 63, 69, 99, 3, 47, 38, 46, 15, 35, 32, 17, 36, 20, 11, 21, 70, 17, 26, 96, 33, 29, 44, 18, 66, 21, 28, 12, 92, 80, 100, 56, 55, 12, 2, 5, 13, 19, 5, 1, 13, 41, 47, 22, 26, 85, 47, 26, 43, 50, 40, 62, 26, 8, 17, 6, 8, 45, 52, 5, 93, 24, 16, 62, 13, 39, 13, 84, 22, 42, 38, 17, 33, 3, 73, 19, 70, 17, 17, 27, 33, 78, 64, 10, 35, 29, 18, 99, 25, 11, 53, 21, 76, 28, 48, 47, 11, 34, 26, 46, 33, 97, 90, 10, 31, 61, 11, 47, 21, 100, 42, 86, 8, 54, 61, 19, 30, 3, 6, 42, 33, 8, 44, 22, 48, 34, 8, 32, 32, 74, 70, 44, 5, 15, 21, 15, 7, 33, 47],
  [2, 95, 65, 96, 100, 43, 95, 85, 77, 44, 31, 25, 21, 26, 21, 65, 41, 39, 38, 65, 0, 42, 10, 25, 1, 7, 17, 34, 77, 69, 2, 10, 79, 50, 7, 32, 54, 49, 12, 54, 81, 43, 96, 20, 39, 18, 35, 10, 85, 56, 42, 26, 77, 23, 2, 80, 24, 83, 41, 81, 38, 92, 44, 5, 10, 20, 4, 15, 29, 55, 16, 71, 11, 1, 20, 3, 31, 68, 25, 73, 44, 21, 46, 14, 43, 11, 82, 93, 32, 48, 18, 75, 56, 28, 22, 25, 80, 78, 14, 68, 26, 22, 86, 17, 55, 83, 17, 52, 51, 12, 10, 27, 48, 31, 23, 20, 36, 70, 35, 18, 47, 89, 35, 30, 20, 12, 90, 34, 6, 40, 45, 9, 18, 37, 27, 31, 40, 96, 22, 17, 4, 34, 2, 9, 25, 40, 23, 47, 86, 68, 44, 8, 88, 65, 16, 71, 50, 32, 7, 82, 88, 41, 75, 42, 1, 33, 27, 33, 7, 19, 56, 4, 58, 73, 12, 97, 72, 76, 72, 33, 82, 90, 59, 46, 66, 45, 14, 11, 21, 6, 92, 3, 27, 45, 82, 34, 11, 38, 70, 81, 59, 9, 3, 13, 8, 48, 43, 73, 43, 18, 12, 3, 35, 27, 44, 23, 65, 46, 79, 27, 40, 25, 36, 39, 7, 49, 46, 23, 89, 77, 24, 31, 37, 35, 19, 50, 29, 36, 43, 7, 44, 18, 25, 53, 82, 11, 50, 9, 4, 31, 44, 42, 69, 23, 70, 96, 13, 51, 33, 33],
  [31, 98, 20, 33, 46, 44, 2, 8, 4, 6, 61, 24, 61, 31, 1, 7, 16, 29, 43, 37, 42, 0, 36, 66, 47, 79, 5, 33, 18, 14, 3, 6, 63, 20, 25, 95, 36, 13, 46, 38, 34, 36, 2, 26, 84, 16, 38, 24, 50, 3, 50, 33, 32, 28, 54, 34, 63, 78, 53, 24, 16, 11, 25, 54, 35, 6, 84, 37, 55, 94, 9, 19, 49, 35, 16, 45, 99, 75, 30, 37, 32, 18, 28, 2, 29, 7, 24, 41, 22, 70, 12, 66, 29, 47, 26, 19, 17, 2, 41, 96, 43, 23, 29, 78, 23, 36, 88, 1, 18, 26, 22, 95, 40, 29, 18, 27, 7, 85, 44, 35, 45, 90, 19, 28, 87, 54, 40, 33, 84, 13, 81, 85, 27, 36, 5, 17, 26, 22, 8, 25, 10, 74, 48, 25, 39, 29, 6, 53, 39, 14, 42, 3, 28, 2, 96, 41, 40, 49, 41, 47, 96, 19, 14, 1, 17, 71, 26, 44, 88, 68, 92, 21, 19, 59, 30, 59, 48, 78, 20, 43, 84, 87, 21, 79, 61, 19, 96, 86, 43, 74, 49, 68, 45, 72, 64, 97, 5, 45, 68, 13, 31, 47, 7, 97, 37, 17, 23, 25, 32, 77, 17, 39, 93, 84, 64, 33, 90, 40, 23, 95, 52, 64, 42, 30, 36, 27, 32, 57, 49, 11, 17, 46, 93, 68, 1, 79, 34, 77, 2, 15, 59, 30, 95, 52, 32, 24, 71, 100, 33, 28, 41, 23, 32, 38, 81, 7, 26, 98, 32, 67],
  [34, 8, 11, 60, 86, 21, 45, 46, 87, 75, 52, 76, 60, 20, 29, 89, 97, 13, 46, 26, 10, 36, 0, 67, 7, 40, 76, 46, 9, 6, 69, 22, 13, 30, 26, 20, 11, 47, 79, 51, 46, 23, 56, 30, 90, 60, 22, 6, 39, 96, 35, 15, 18, 10, 5, 4, 30, 45, 49, 14, 58, 52, 42, 55, 1, 55, 35, 56, 49, 29, 37, 41, 57, 41, 47, 26, 9, 78, 30, 63, 24, 14, 53, 16, 5, 5, 43, 17, 19, 44, 48, 98, 12, 38, 70, 100, 30, 28, 27, 88, 22, 32, 21, 34, 92, 68, 68, 36, 81, 91, 9, 2, 33, 46, 45, 81, 6, 52, 17, 39, 33, 19, 99, 26, 85, 66, 90, 21, 18, 2, 15, 37, 1, 72, 39, 23, 1, 99, 14, 82, 8, 11, 56, 40, 100, 32, 10, 49, 3, 4, 14, 28, 46, 69, 26, 13, 26, 37, 25, 58, 3, 64, 11, 54, 15, 41, 5, 72, 18, 40, 1, 35, 12, 78, 23, 20, 1, 3, 28, 92, 44, 41, 71, 31, 27, 25, 36, 19, 4, 58, 13, 49, 46, 66, 15, 20, 33, 61, 83, 50, 24, 31, 66, 70, 69, 13, 84, 33, 19, 74, 20, 38, 11, 83, 28, 93, 28, 58, 7, 59, 1, 7, 71, 8, 7, 12, 7, 87, 94, 4, 66, 48, 38, 15, 45, 5, 39, 35, 79, 76, 31, 78, 22, 78, 83, 49, 47, 26, 6, 49, 40, 18, 34, 1, 97, 9, 41, 5, 95, 21],
  [47, 75, 46, 84, 96, 26, 26, 81, 46, 1, 1, 29, 30, 40, 43, 5, 31, 41, 41, 14, 25, 66, 67, 0, 36, 1, 2, 80, 74, 32, 37, 69, 100, 33, 23, 70, 35, 31, 3, 88, 68, 23, 26, 5, 10, 31, 16, 39, 7, 11, 79, 1, 37, 33, 96, 3, 96, 41, 82, 93, 56, 31, 59, 42, 44, 15, 7, 5, 36, 18, 59, 44, 15, 45, 65, 34, 43, 31, 38, 75, 44, 93, 26, 75, 72, 84, 18, 65, 85, 48, 79, 73, 97, 13, 39, 21, 32, 29, 44, 75, 13, 11, 16, 44, 82, 6, 88, 43, 26, 29, 37, 90, 91, 67, 11, 18, 8, 38, 79, 47, 22, 39, 16, 50, 85, 21, 38, 14, 40, 37, 41, 26, 46, 7, 35, 12, 54, 48, 59, 18, 96, 37, 47, 4, 15, 91, 9, 99, 84, 68, 86, 38, 41, 89, 11, 42, 2, 90, 41, 20, 96, 83, 28, 16, 10, 7, 31, 42, 26, 24, 3, 88, 71, 94, 41, 22, 89, 53, 2, 99, 89, 90, 4, 88, 79, 29, 37, 11, 1, 36, 36, 36, 18, 91, 80, 21, 44, 78, 25, 63, 91, 20, 3, 49, 28, 20, 48, 54, 56, 9, 25, 82, 44, 30, 18, 8, 27, 44, 89, 3, 3, 42, 27, 81, 45, 76, 27, 3, 76, 8, 22, 43, 49, 29, 90, 91, 43, 46, 33, 50, 18, 26, 10, 89, 14, 39, 50, 74, 13, 15, 71, 49, 54, 15, 45, 48, 2, 40, 1, 19],
  [62, 16, 12, 45, 79, 31, 38, 42, 1, 42, 85, 41, 9, 20, 97, 27, 100, 39, 79, 15, 1, 47, 7, 36, 0, 3, 27, 67, 42, 52, 63, 65, 58, 37, 7, 3, 98, 29, 31, 16, 90, 74, 39, 38, 38, 20, 55, 30, 36, 89, 10, 20, 2, 45, 16, 13, 41, 91, 60, 81, 86, 47, 85, 33, 41, 80, 33, 77, 40, 35, 15, 19, 17, 58, 35, 18, 21, 58, 44, 46, 1, 12, 41, 43, 56, 54, 71, 73, 18, 24, 57, 18, 47, 69, 48, 61, 31, 8, 49, 22, 8, 54, 76, 43, 50, 26, 12, 26, 43, 41, 8, 32, 89, 58, 37, 78, 27, 73, 21, 92, 39, 38, 23, 25, 33, 74, 90, 69, 26, 48, 77, 14, 40, 16, 22, 9, 93, 92, 33, 2, 49, 11, 83, 92, 59, 98, 69, 15, 5, 43, 29, 49, 88, 26, 64, 8, 45, 49, 7, 88, 16, 7, 49, 51, 29, 50, 8, 48, 31, 92, 48, 29, 26, 65, 25, 7, 89, 41, 83, 3, 9, 11, 48, 1, 12, 25, 3, 74, 86, 11, 84, 7, 87, 20, 3, 6, 32, 24, 46, 26, 90, 29, 26, 31, 41, 94, 100, 18, 1, 11, 17, 46, 63, 5, 59, 62, 71, 15, 25, 10, 35, 23, 43, 15, 76, 14, 21, 40, 66, 14, 53, 41, 45, 38, 95, 30, 99, 57, 89, 19, 50, 7, 24, 4, 31, 14, 47, 21, 56, 21, 83, 3, 95, 91, 89, 42, 4, 88, 13, 28],
  [32, 22, 66, 34, 11, 13, 52, 83, 23, 46, 34, 32, 70, 45, 29, 22, 20, 73, 34, 13, 7, 79, 40, 1, 3, 0, 38, 39, 37, 35, 83, 16, 37, 64, 72, 4, 52, 33, 23, 94, 30, 76, 12, 39, 51, 23, 32, 35, 11, 87, 49, 87, 13, 13, 15, 20, 20, 1, 80, 12, 82, 36, 21, 83, 70, 8, 57, 35, 84, 39, 6, 21, 17, 27, 16, 27, 74, 29, 42, 44, 9, 3, 92, 8, 84, 46, 18, 32, 68, 82, 13, 55, 70, 38, 41, 87, 46, 5, 55, 75, 48, 16, 86, 90, 5, 12, 36, 42, 9, 87, 41, 47, 28, 38, 13, 39, 12, 97, 12, 40, 2, 66, 4, 29, 88, 63, 18, 98, 25, 1, 21, 25, 3, 13, 19, 31, 55, 5, 46, 46, 39, 34, 99, 78, 79, 18, 65, 47, 18, 23, 37, 14, 28, 3, 3, 89, 11, 6, 27, 44, 74, 90, 38, 32, 35, 69, 29, 43, 56, 72, 8, 87, 76, 95, 34, 69, 26, 31, 62, 94, 50, 77, 9, 85, 37, 89, 81, 3, 12, 5, 41, 20, 31, 26, 14, 50, 36, 99, 92, 96, 3, 34, 22, 15, 3, 20, 46, 96, 73, 35, 96, 35, 32, 26, 43, 23, 39, 19, 9, 93, 38, 30, 93, 100, 29, 70, 82, 89, 15, 40, 12, 94, 10, 25, 27, 23, 76, 99, 4, 40, 15, 35, 15, 32, 83, 39, 48, 86, 57, 29, 30, 15, 15, 22, 41, 30, 34, 50, 20, 2],
  [75, 73, 87, 8, 40, 46, 73, 93, 21, 96, 28, 22, 11, 14, 11, 100, 41, 93, 86, 50, 17, 5, 76, 2, 27, 38, 0, 30, 35, 63, 43, 37, 22, 22, 2, 72, 32, 54, 19, 9, 56, 1, 17, 67, 53, 8, 36, 5, 6, 21, 16, 30, 14, 2, 50, 10, 7, 73, 95, 49, 22, 9, 20, 69, 10, 78, 38, 45, 59, 43, 27, 50, 47, 86, 13, 98, 44, 39, 47, 64, 21, 27, 63, 17, 7, 13, 9, 26, 5, 64, 23, 74, 22, 95, 49, 38, 99, 18, 37, 27, 44, 7, 12, 43, 33, 49, 25, 53, 26, 42, 37, 48, 9, 8, 29, 82, 97, 73, 14, 47, 29, 28, 74, 70, 7, 38, 34, 47, 12, 4, 13, 79, 40, 47, 50, 3, 6, 82, 27, 63, 41, 11, 65, 48, 29, 50, 6, 44, 94, 28, 25, 49, 15, 18, 15, 6, 32, 26, 23, 13, 52, 72, 35, 13, 13, 21, 63, 40, 1, 1, 19, 62, 99, 47, 64, 15, 46, 41, 58, 91, 95, 32, 90, 86, 48, 14, 28, 26, 28, 9, 40, 13, 23, 73, 60, 37, 64, 32, 78, 23, 88, 47, 73, 82, 20, 44, 45, 68, 30, 69, 33, 48, 1, 4, 23, 5, 97, 78, 99, 47, 8, 5, 70, 91, 29, 41, 70, 73, 30, 29, 53, 32, 27, 18, 86, 93, 68, 83, 22, 30, 56, 65, 64, 17, 71, 85, 42, 2, 38, 80, 93, 7, 65, 74, 38, 67, 68, 7, 42, 5],
